t_s,power_W
877.9000000000001,215.9462602573233
878.0,240.33893824441506
878.1,213.65807002799284
878.2,225.54746656684617
878.3000000000001,187.32584393959792
878.4000000000001,200.57372181313355
878.5,220.0303576802419
878.6,244.1181982039791
878.7,232.62124084831413
878.8000000000001,212.5442089882745
878.9000000000001,209.73104569312693
879.0,218.29308077256258
879.1,222.0420185111836
879.2,224.6999902806305
879.3000000000001,218.93418159084598
879.4000000000001,177.6392551014564
879.5,158.96997329662406
879.6,153.72731085118642
879.7,192.70661386039154
879.8000000000001,225.68836151050064
879.9000000000001,245.42953132004993
880.0,232.57895054754255
880.1,226.85851197801875
880.2,223.37376386523994
880.3000000000001,256.8581073606606
880.4000000000001,253.71349939667488
880.5,239.46468307546252
880.6,207.84762046290547
880.7,218.13277146638546
880.8000000000001,242.38456944346586
880.9000000000001,234.99471290561775
881.0,237.3888152322125
881.1,217.02933365353584
881.2,260.1524849243274
881.3000000000001,247.53518325690885
881.4000000000001,249.74972691360915
881.5,185.77648074151483
881.6,211.54867967594203
881.7,204.92189718448412
881.8000000000001,241.4052675078692
881.9000000000001,210.33058574290936
882.0,187.3884942884244
882.1,184.6948674430161
882.2,184.32278580261234
882.3000000000001,216.6599534786023
882.4000000000001,206.2213375811048
882.5,206.3653490521569
882.6,228.79840740684602
882.7,243.17834061101757
882.8000000000001,263.5965411529735
882.9000000000001,236.98772160876138
883.0,227.63974138546808
883.1,199.81884169588926
883.2,213.21353351139808
883.3000000000001,213.30317200499996
883.4000000000001,219.6643581386473
883.5,208.82621391228335
883.6,200.94638663621697
883.7,223.17300167799823
883.8000000000001,211.43450554575668
883.9000000000001,247.11228439928465
884.0,235.81675514867587
884.1,274.53320119759417
884.2,287.23719065558026
884.3000000000001,291.7434602326893
884.4000000000001,280.55953900068846
884.5,248.15209638375103
884.6,252.01611920071514
884.7,261.31929505857875
884.8000000000001,260.0128344442234
884.9000000000001,252.4744668360927
885.0,228.11824314726823
885.1,210.8951817581835
885.2,227.63499149584953
885.3000000000001,248.52919594670192
885.4000000000001,288.80761997134186
885.5,250.26052432191898
885.6,241.51792676647327
885.7,227.38265782541603
885.8000000000001,268.31516770242547
885.9000000000001,268.6019328351041
886.0,253.33075270591536
886.1,235.1249360499742
886.2,251.34524824482065
886.3000000000001,253.37587834308698
886.4000000000001,252.54027702083894
886.5,231.35254535175855
886.6,241.3305955088925
886.7,248.0567444814759
886.8000000000001,232.49421221381058
886.9000000000001,261.4445077272434
887.0,236.65102450841297
887.1,235.91055042396823
887.2,201.60833697538575
887.3000000000001,201.9344523029187
887.4000000000001,191.55981487925072
887.5,150.8278941853991
887.6,117.26483536873323
887.7,104.84929039822609
887.8000000000001,126.46350853479595
887.9000000000001,152.68263248078182
888.0,195.2355943447403
888.1,189.11011480979425
888.2,195.57960879772116
888.3000000000001,149.6239906306679
888.4000000000001,146.37086620564784
888.5,170.45969640617068
888.6,200.05542275962821
888.7,213.77742499437517
888.8000000000001,192.37521854737062
888.9000000000001,150.19397754505368
889.0,163.42575347811163
889.1,170.6369938693288
889.2,204.74604037459505
889.3000000000001,192.17468284245336
889.4000000000001,184.06106337665648
889.5,180.9165138846532
889.6,192.51955123542956
889.7,174.9997147203864
889.8000000000001,175.85480894341225
889.9000000000001,162.97695697188908
890.0,180.77074804870992
890.1,185.09822873644217
890.2,165.22151181728873
890.3000000000001,152.6349787116452
890.4000000000001,161.32167294362637
890.5,174.1671025170424
890.6,190.56557256604572
890.7,168.20644798319123
890.8000000000001,170.48546652321434
890.9000000000001,164.16528814092248
891.0,175.56803166005128
891.1,194.53590633055714
891.2,185.5420370259544
891.3000000000001,190.6139222200265
891.4000000000001,169.34688340717935
891.5,176.170145717833
891.6,158.77938210892884
891.7,168.13709464986272
891.8000000000001,146.06709356611677
891.9000000000001,155.29403099623067
892.0,158.31837071185853
892.1,177.98883195988765
892.2,190.70952713829243
892.3000000000001,178.91633019554763
892.4000000000001,172.48042708354913
892.5,168.5794194641993
892.6,170.78202215519224
892.7,168.68899142673155
892.8000000000001,142.8518540759857
892.9000000000001,127.28130627070423
893.0,132.7034811800436
893.1,164.5618016368916
893.2,152.13618383641307
893.3000000000001,157.36687665310376
893.4000000000001,170.53966132612697
893.5,178.5279086543084
893.6,167.3412558712639
893.7,135.4608434458316
893.8000000000001,146.62096015728696
893.9000000000001,157.00279431765938
894.0,152.15932158648803
894.1,169.46894368078387
894.2,138.5407326686837
894.3000000000001,167.071154801153
894.4000000000001,164.03678013068617
894.5,223.2914322082873
894.6,190.95487667074414
894.7,183.24082706139515
894.8000000000001,178.69910278766318
894.9000000000001,241.64906030545635
895.0,278.6185238839266
895.1,247.67030208269844
895.2,205.188447426968
895.3000000000001,160.2413290347573
895.4000000000001,141.0617815149304
895.5,121.65638296769686
895.6,137.7783378126548
895.7,143.36943105390728
895.8000000000001,153.20135280986102
895.9000000000001,146.44588104312345
896.0,159.36579724256984
896.1,175.86814711187785
896.2,133.57631540431862
896.3000000000001,141.5458928045257
896.4000000000001,138.61036055477516
896.5,194.66072052323005
896.6,192.26802432003166
896.7,179.59166049700278
896.8000000000001,165.87566092754565
896.9000000000001,155.93176638275847
897.0,160.11280702351135
897.1,166.36209030133284
897.2,169.03719699393378
897.3000000000001,195.38745268724958
897.4000000000001,190.20661005429992
897.5,216.55599724064115
897.6,160.23363814400167
897.7,156.92525604366358
897.8000000000001,169.5009611376227
897.9000000000001,196.8054883898506
898.0,199.58477493154297
898.1,195.43521034510087
898.2,194.93527926794127
898.3000000000001,189.50449321835688
898.4000000000001,168.81311052778153
898.5,159.61041503512848
898.6,160.04409830912388
898.7,147.26713850229854
898.8000000000001,143.18234335484297
898.9000000000001,166.9710630036421
899.0,171.98883934927298
899.1,196.36028469577604
899.2,186.03728215595459
899.3000000000001,226.90259439912168
899.4000000000001,259.07016500457064
899.5,304.27773459264586
899.6,290.47595399566865
899.7,259.9647518554182
899.8000000000001,208.22171507620982
899.9000000000001,196.5065344095019
900.0,212.0190151321741
900.1,228.3382123279532
900.2,197.6344156707733
900.3000000000001,189.7451398431586
900.4000000000001,196.52767824693623
900.5,219.0372837592081
900.6,206.59749658592258
900.7,181.7061633056231
900.8000000000001,213.24363281243006
900.9000000000001,255.05303332943313
901.0,290.07075838958275
901.1,262.875366595688
901.2,226.58214814318177
901.3000000000001,239.71535524499086
901.4000000000001,284.83808811647685
901.5,313.13981394032487
901.6,282.12822895144006
901.7,220.80183341064284
901.8000000000001,211.88186989089655
901.9000000000001,237.8643059355767
902.0,263.9810630367646
902.1,239.1273515290909
902.2,218.02453820796657
902.3000000000001,222.02681373187
902.4000000000001,229.49420326299563
902.5,220.86401045725012
902.6,183.2753966796665
902.7,186.8414038718218
902.8000000000001,160.9131477893332
902.9000000000001,181.75446542504596
903.0,170.46396356591106
903.1,198.1995363239876
903.2,226.4475173896023
903.3000000000001,224.66923329785163
903.4000000000001,230.18054823291502
903.5,192.05190485491295
903.6,206.11665375193195
903.7,198.67285415660183
903.8000000000001,213.14042264722906
903.9000000000001,202.3815286173495
904.0,191.70042235919692
904.1,169.3934220686493
904.2,156.99981635270248
904.3000000000001,142.1901498798299
904.4000000000001,179.55240415320566
904.5,187.7627351296159
904.6,232.90252216631072
904.7,236.16070688976217
904.8000000000001,248.36375234023765
904.9000000000001,252.76511126586496
905.0,236.51536623988645
905.1,208.89223529688618
905.2,178.97085565911004
905.3000000000001,184.2580216084246
905.4000000000001,213.37703900375027
905.5,202.0917620474088
905.6,213.5775538937679
905.7,204.6440399453618
905.8000000000001,243.99852952462294
905.9000000000001,236.27795926218923
906.0,271.8237387461928
906.1,269.883680252566
906.2,260.61978379266736
906.3000000000001,258.74498138680974
906.4000000000001,239.03811713683245
906.5,250.3346661971101
906.6,248.21467695544771
906.7,256.34634357709115
906.8000000000001,269.1669819913334
906.9000000000001,265.692042957375
907.0,272.4999160644559
907.1,247.16933846327484
907.2,204.68394710772546
907.3000000000001,180.91283279496787
907.4000000000001,175.58636295307832
907.5,224.17953224246577
907.6,238.91537345306773
907.7,256.6508908207353
907.8000000000001,229.92104150590237
907.9000000000001,202.72694729118174
908.0,187.62497516728396
908.1,199.6252946825042
908.2,245.1212909398422
908.3000000000001,284.5875234879333
908.4000000000001,294.2683337401727
908.5,297.06990702549354
908.6,261.54723186245775
908.7,260.8008254291305
908.8000000000001,251.28598096651535
908.9000000000001,237.88343772096755
909.0,222.83037684418883
909.1,209.44247762299648
909.2,253.74356119442365
909.3000000000001,253.942693645361
909.4000000000001,230.84699468567743
909.5,207.0207293732977
909.6,243.14313334826858
909.7,244.21167434274872
909.8000000000001,242.12378415518177
909.9000000000001,210.85668409961818
910.0,233.39138523223784
910.1,242.19323512230238
910.2,218.48639380532939
910.3000000000001,210.73741019337257
910.4000000000001,197.2097396865142
910.5,218.18890134184562
910.6,211.50149625898288
910.7,192.307449148992
910.8000000000001,202.99943130506895
910.9000000000001,239.13906090252823
911.0,276.3044029871912
911.1,265.28038443887226
911.2,258.2513797473172
911.3000000000001,242.9926317045542
911.4000000000001,246.7844692863098
911.5,213.6136063698241
911.6,193.2895120006782
911.7,178.24905285669462
911.8000000000001,197.5288753004732
911.9000000000001,227.2368663575964
912.0,244.35067413843893
912.1,222.90493503272364
912.2,226.06515270224685
912.3000000000001,235.31533096694457
912.4000000000001,250.42885540544827
912.5,230.1767029930688
912.6,197.90425336976347
912.7,209.47047278959735
912.8000000000001,200.8501049245012
912.9000000000001,232.94439800508212
913.0,232.01056474464903
913.1,243.94525924668457
913.2,233.75627051497753
913.3000000000001,243.2574958379795
913.4000000000001,245.70775844996803
913.5,218.29134612598452
913.6,196.13025979155128
913.7,187.53144722656165
913.8000000000001,215.57436079393764
913.9000000000001,231.50433993668616
914.0,270.0324920829621
914.1,262.3889505175278
914.2,262.91872031301284
914.3000000000001,209.06753671306433
914.4000000000001,183.07580882736346
914.5,150.65065048897537
914.6,128.14073737667175
914.7,155.63999722508947
914.8000000000001,140.15835629824795
914.9000000000001,223.1341705479969
915.0,192.49968359537095
915.1,227.47728211036116
915.2,192.3202948220843
915.3000000000001,239.98844466077003
915.4000000000001,231.14323649862882
915.5,237.8385231169599
915.6,210.66244618232332
915.7,226.78121450561818
915.8000000000001,219.17755138532854
915.9000000000001,199.56854634309343
916.0,184.46952208974255
916.1,177.41144487735423
916.2,213.3905613296405
916.3000000000001,197.8893890333569
916.4000000000001,240.61281095411832
916.5,214.07941644532758
916.6,243.93541032287732
916.7,217.01429519335176
916.8000000000001,237.0894603076713
916.9000000000001,212.01427767127376
917.0,215.3434792374348
917.1,185.45451864408068
917.2,201.53122563790382
917.3000000000001,186.78023365915024
917.4000000000001,194.50515928862328
917.5,216.44960207266598
917.6,188.53228387311333
917.7,223.81836473476127
917.8000000000001,198.36937913332574
917.9000000000001,208.50009616487856
918.0,196.58313550819747
918.1,209.43931237800157
918.2,214.79866356827816
918.3000000000001,207.60322239615888
918.4000000000001,231.62883559548854
918.5,248.83552431997924
918.6,247.3070881404692
918.7,261.45094713103043
918.8000000000001,264.91714931462514
918.9000000000001,271.72925523049406
919.0,232.389124827329
919.1,221.7611718894447
919.2,199.58592666181147
919.3000000000001,206.25502228260666
919.4000000000001,225.80464948322043
919.5,240.68430908688924
919.6,211.87531196742304
919.7,194.8086200957762
919.8000000000001,206.0368148886729
919.9000000000001,241.79843925412337
920.0,230.13086966399732
920.1,217.1220287532444
920.2,205.1974911250806
920.3000000000001,230.2309521838289
920.4000000000001,237.89472499032522
920.5,228.45398920316154
920.6,237.1552744789094
920.7,245.1530910911062
920.8000000000001,229.18629741298346
920.9000000000001,265.53431792685745
921.0,274.5811253796119
921.1,280.00383523083804
921.2,222.7061937939956
921.3000000000001,177.27228233492502
921.4000000000001,177.02131681111533
921.5,165.1578973474937
921.6,185.2622266273662
921.7,218.3878202347684
921.8000000000001,238.3128791706872
921.9000000000001,241.16910864818985
922.0,225.0380733182136
922.1,214.37799824673948
922.2,222.67513435748606
922.3000000000001,234.74205508054183
922.4000000000001,274.5325251474327
922.5,270.283347856323
922.6,239.68981098825458
922.7,220.92192450185274
922.8000000000001,204.2631372098864
922.9000000000001,204.6410807176245
923.0,193.6833181675412
923.1,231.31251468857403
923.2,230.73386572352865
923.3000000000001,253.06175206000526
923.4000000000001,227.83101542719902
923.5,260.4603271495536
923.6,231.22010322334992
923.7,227.07452096819014
923.8000000000001,220.8202740487995
923.9000000000001,212.24334432425186
924.0,213.61352432522935
924.1,222.77920603685354
924.2,238.8165492808044
924.3000000000001,251.58199502744299
924.4000000000001,203.7111955169524
924.5,194.5864235745462
924.6,180.94643298198272
924.7,204.71237415007414
924.8000000000001,251.09189644113584
924.9000000000001,245.00195726247344
925.0,234.60323896010203
925.1,188.80925581042996
925.2,195.130721308776
925.3000000000001,172.42118417828
925.4000000000001,165.71694060223467
925.5,186.89685941783227
925.6,234.18794340066216
925.7,254.96530934547394
925.8000000000001,241.50807497038994
925.9000000000001,231.55923864596974
926.0,207.1050836415671
926.1,210.392055237084
926.2,236.91021746771204
926.3000000000001,247.09837264811267
926.4000000000001,256.1927681668177
926.5,256.20325564522403
926.6,245.73543450298413
926.7,238.4722501822339
926.8000000000001,209.04776926726885
926.9000000000001,221.09412431371024
927.0,204.09746024900915
927.1,211.17846954217856
927.2,201.60826070279023
927.3000000000001,192.64332204793308
927.4000000000001,213.2366908632228
927.5,226.65237233462565
927.6,225.7652051888633
